px_est	py_est	vel_abs_est	yaw_angle_est	yaw_rate_est	px_meas	py_meas	px_gt	py_gt	vx_gt	vy_gt	nis_lidar	nis_radar
6.547885647814747	-2.989925234700602	-2.7599088624820127	2.0609203390569504	1.2099641144089124	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	0.0	0.0
6.594085670567257	-3.117809975424523	-2.7150515298499336	2.0899227030083987	1.1510284333518492	6.709279676333962	-3.3274892989658182	6.55	-3.25	0.0	-3.63617	0.0	0.0
6.64168999495725	-3.279094668282449	-2.7462513203565995	2.125951855631056	1.1183913791035325	6.54763	-3.45513	6.55	-3.45	0.0	-3.63613	0.0	0.0
6.6994615631089225	-3.4160981046484	-2.7410810694260865	2.1633595489477386	1.0874093684297699	6.520150663549424	-3.5560843981992316	6.6	-3.6	0.909673	-2.72901	0.0	0.0
6.7520739096767635	-3.5745590195856787	-2.7680180399656305	2.1904350300999402	1.050267185836234	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	0.0	0.0
6.820243725717908	-3.703951963258092	-2.752452367812676	2.224960047666832	1.0194404191227855	6.713188413450048	-3.83966956151438	6.75	-3.85	1.81795	-1.81795	0.0	0.0
6.897688069708275	-3.8432318328035957	-2.7669748908412193	2.262452825600804	0.998522605234463	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	0.0	0.0
6.997755841753047	-3.9762587855382407	-2.7883752512460864	2.3111268763810995	0.9908848623429589	7.134088034465001	-4.285669519293724	6.9	-4.15	0.909979	-3.63994	0.0	0.0
7.062006302609167	-4.136956294924397	-2.814846563074256	2.3207722513238305	0.9418284431946303	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	0.0	0.0
7.1252910499747	-4.249567365789731	-2.7445784172219554	2.3331250597482005	0.8879876249963634	7.009468656063862	-4.446921666114466	7.0	-4.45	0.907889	-1.81577	0.0	0.0
7.18657574398983	-4.402941459271074	-2.759984576281902	2.336099915945918	0.8393809741787109	7.05586	-4.55105	7.05	-4.55	0.907881	-1.81576	0.0	0.0
7.272979496753226	-4.527013061875668	-2.7534288766746817	2.3606200055707895	0.8142505982443565	7.159736402655656	-4.7519382526383325	7.1	-4.7	0.909789	-2.72935	0.0	0.0
7.322163798486716	-4.685032938486264	-2.761173600478835	2.347798740713624	0.7548117726864088	7.13261	-4.82718	7.15	-4.85	0.909777	-2.72933	0.0	0.0
7.430692501165135	-4.817963722958973	-2.8079851281604298	2.382049733598443	0.7521551391009977	7.28289523183019	-5.019749456365834	7.25	-5.0	1.81861	-2.72792	0.0	0.0
7.490778032259822	-4.980727017342134	-2.819356687848255	2.366862212577525	0.6934528504885795	7.34301	-5.14642	7.35	-5.15	1.81859	-2.72789	0.0	0.0
7.562779961144642	-5.0916452329363056	-2.7944840213814692	2.3757247889468145	0.6638708911189839	7.326874307952945	-5.2620547043012635	7.4	-5.3	0.999994	-3.0	0.0	0.0
7.608747345249447	-5.253916798463055	-2.8075858483180136	2.3469881822686975	0.5995777410841657	7.46174	-5.44979	7.45	-5.45	0.999999	-3.0	0.0	0.0
7.691728011865172	-5.372061044018112	-2.782126052173374	2.3583782245385514	0.5746352832442457	7.471155895514155	-5.483515467820266	7.55	-5.55	1.81749	-1.81749	0.0	0.0
7.761901645765502	-5.525190566845591	-2.7895462914491467	2.346407775687884	0.5296728643406782	7.65989	-5.6552	7.65	-5.65	1.81747	-1.81747	0.0	0.0
7.8452925179303605	-5.642544175311421	-2.7564344486700763	2.353483578885073	0.5027518190232928	7.785626018303402	-5.859925177339477	7.7	-5.8	0.909598	-2.72881	0.0	0.0
7.899001326848843	-5.807607860268352	-2.761709343565498	2.324064894513493	0.4444143754523189	7.75276	-5.95823	7.75	-5.95	0.909594	-2.72878	0.0	0.0
7.982712062541156	-5.924406592195198	-2.7416389205048475	2.331834774603125	0.42544317290182876	7.79663406387742	-6.009449753753356	7.85	-6.05	1.81964	-1.81964	0.0	0.0
8.05136194689922	-6.0686621123583935	-2.7429575960095223	2.318655195675029	0.3883308425565449	7.95034	-6.15505	7.95	-6.15	1.81962	-1.81962	0.0	0.0
8.164735135832165	-6.187598458710973	-2.808373492394114	2.3454775230699307	0.4028388078336809	8.04641954055949	-6.305776477746606	8.05	-6.3	1.99731	-2.99599	0.0	0.0
8.2296153091881	-6.329210425115198	-2.8152237050080906	2.327155708099316	0.36367833524984455	8.14855	-6.44643	8.15	-6.45	1.99732	-2.99598	0.0	0.0
8.301130479287341	-6.439391281081191	-2.7485077425168543	2.3225614036671907	0.331862506666764	8.265343417336409	-6.601858002372794	8.2	-6.55	0.909111	-1.81822	0.0	0.0
8.366916322308946	-6.582014199902049	-2.746377917136657	2.304836306344532	0.2955238180067115	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822	0.0	0.0
8.449947843467022	-6.698416394802502	-2.7307495216407043	2.307691930703987	0.2808647840869814	8.210904745796345	-6.7328643098950876	8.3	-6.8	0.90845	-2.72534	0.0	0.0
8.500701407155	-6.854002862756426	-2.729112279038471	2.2747237097861492	0.2321392108295957	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531	0.0	0.0
8.613643168918689	-6.9854902115923485	-2.7767100188852747	2.2912445190771793	0.24059384801945527	8.617179438032325	-7.224247059227203	8.45	-7.1	1.81925	-2.72886	0.0	0.0
8.668252029273207	-7.144909623264751	-2.779190052495132	2.2580527196726097	0.19406146275124642	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886	0.0	0.0
8.758205447862222	-7.268199908088914	-2.7762666277462373	2.261386736006264	0.18614518159160723	8.696591153626374	-7.374398117586782	8.65	-7.35	1.82079	-1.8208	0.0	0.0
8.828853975756758	-7.404208823617212	-2.773230694744698	2.248372051639717	0.16293391655552367	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208	0.0	0.0
8.91274621625713	-7.516677354285779	-2.7844454910097554	2.2544702945529034	0.1629051084085009	8.688457007868493	-7.500958697554659	8.8	-7.6	0.997629	-2.99288	0.0	0.0
8.95924256215428	-7.663726292214688	-2.787625669385232	2.2218255576823367	0.12222343471376873	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288	0.0	0.0
9.01878088407125	-7.784973261211032	-2.742434982386226	2.2052728247381954	0.09328461964650467	8.774859633892998	-7.8008281230568866	8.9	-7.9	0.909127	-2.72742	0.0	0.0
9.060138124593918	-7.954214227326689	-2.749921782991835	2.162169620307552	0.04537034946285447	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274	0.0	0.0
9.105038139579532	-8.080001502193145	-2.6963341204565845	2.1343234770939814	0.006174715709666823	8.920411310008632	-8.11275556763977	9.0	-8.15	0.909524	-1.81903	0.0	0.0
9.14552231286214	-8.224641184321074	-2.6893866967852524	2.1047466733839064	-0.023562827830857773	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902	0.0	0.0
9.207644943008221	-8.353978931912412	-2.6798412541828287	2.0938275539425186	-0.03462468820333907	9.047237803694266	-8.37109902781023	9.1	-8.4	0.909922	-2.72975	0.0	0.0
9.250519379863817	-8.501345322427778	-2.679547329942398	2.0662303266837756	-0.05990977537840789	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976	0.0	0.0
9.338000697552623	-8.631992808777605	-2.7164707492769975	2.082514756302196	-0.030613349856134967	9.093790016969296	-8.55763676298951	9.25	-8.7	1.8169	-2.72535	0.0	0.0
9.389970661394303	-8.785572957450942	-2.7254414867450274	2.0591638399049867	-0.05157557022042136	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532	0.0	0.0
9.455870787240205	-8.919915415857051	-2.7245085949736456	2.0527132770344165	-0.055495595573951124	9.405971483615438	-8.969810908788054	9.4	-9.0	0.910219	-2.73069	0.0	0.0
9.499730123020997	-9.079884846027678	-2.7360487326876064	2.0241439190559567	-0.08009702135504036	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069	0.0	0.0
9.560735964130174	-9.209580556205038	-2.7462904099002645	2.0199431758780015	-0.07854006755700374	9.515440566925083	-9.362560090985609	9.5	-9.3	0.997908	-2.99371	0.0	0.0
9.59961736461855	-9.360058675604478	-2.760428056311902	1.9938299362433893	-0.09976218940901826	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372	0.0	0.0
9.622916260158338	-9.498666673139697	-2.7126088590486654	1.9511886042554007	-0.1507182549408315	9.627114475098708	-9.591307373520303	9.6	-9.55	0.909971	-1.81993	0.0	0.0
9.667664525663007	-9.64551704844018	-2.71621676495146	1.933928500239627	-0.15935160148535896	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992	0.0	0.0
9.691850753696396	-9.784290778251409	-2.685799945466117	1.898637943570357	-0.19533489570498394	9.633107345703204	-9.792161830063826	9.65	-9.8	0.0	-2.73054	0.0	0.0
9.714537624316055	-9.937074584425007	-2.6888878935347376	1.8688241620865973	-0.2137497991329431	9.64842	-9.95866	9.65	-9.95	0.0	-2.73053	0.0	0.0
9.771481217482311	-10.064573680552243	-2.7114475734441728	1.880119954580741	-0.1817799392309964	9.613809406564434	-9.987031713890428	9.7	-10.1	0.998187	-2.99456	0.0	0.0
9.794149088776635	-10.207884846816857	-2.7185909929629535	1.855541896468076	-0.19643215567628958	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455	0.0	0.0
9.841338316287656	-10.352194275859976	-2.7279054453888585	1.852197933696014	-0.18516624078970556	9.76979816523717	-10.35679222059265	9.8	-10.4	0.909806	-2.7294	0.0	0.0
9.874652465032007	-10.504884675386494	-2.734113940465041	1.8348768410444198	-0.19179831216034562	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938	0.0	0.0
9.885718028159648	-10.648834455405867	-2.7080157933210254	1.7964260710238578	-0.23020190502390592	9.86170246860729	-10.691705968210353	9.85	-10.7	0.0	-2.72718	0.0	0.0
9.896551924615492	-10.80941347920045	-2.717464197294429	1.7660970710727046	-0.2468031888402491	9.84674	-10.8547	9.85	-10.85	0.0	-2.72715	0.0	0.0
9.896102754878534	-10.952551506238686	-2.6944708038165923	1.7257810590106386	-0.2825567806270089	9.758870297335566	-10.886982818016277	9.85	-11.0	0.0	-2.72395	0.0	0.0
9.90167704150682	-11.11032061836267	-2.7021883014927317	1.6973090628324694	-0.29455909355198096	9.86442	-11.1448	9.85	-11.15	0.0	-2.72395	0.0	0.0
9.911989623737654	-11.25870673509055	-2.6992789782781275	1.6737731450854376	-0.30414657656599065	9.872444817503993	-11.315967884601767	9.85	-11.3	0.0	-2.73074	0.0	0.0
9.904810077375268	-11.417360699076069	-2.7071848400703096	1.6411923096086043	-0.3188513615312329	9.85036	-11.4464	9.85	-11.45	0.0	-2.73075	0.0	0.0
9.910589470991324	-11.568649870464641	-2.7072559724627436	1.6187810949167658	-0.32565892037448196	9.931420988502246	-11.678266531858956	9.85	-11.6	0.0	-2.72396	0.0	0.0
9.894472174222953	-11.724715321422945	-2.712355353517289	1.5854277225775018	-0.3399840445850486	9.83174	-11.7336	9.85	-11.75	0.0	-2.72396	0.0	0.0
9.874972398816752	-11.857981207830838	-2.700858263003097	1.547173232574859	-0.36904965061778955	9.808433251241416	-11.87022662150735	9.8	-11.9	-1.0005	-3.00149	0.0	0.0
9.83931653803658	-12.007768113942879	-2.7145060019201854	1.506549831445394	-0.38913935713700143	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015	0.0	0.0
9.711438808905708	-12.141411086020518	-2.6529335979980666	1.3541958664950475	-0.5729216273438489	9.645190692819444	-12.171354837862102	9.65	-12.15	-1.81799	-1.81797	0.0	0.0
9.650493652457872	-12.280686993462448	-2.6511864054760297	1.304831188913702	-0.5898540180234484	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797	0.0	0.0
9.588916114361384	-12.418094042495687	-2.646897499446041	1.2502320185138183	-0.6195343919976322	9.470138240647174	-12.432351678706327	9.45	-12.4	-1.82042	-2.73064	0.0	0.0
9.493758001253235	-12.562528978740273	-2.6601537461760807	1.1855728280329405	-0.6467636217598054	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063	0.0	0.0
9.364046603538023	-12.669869536288452	-2.6470441280665717	1.0627368226467877	-0.772492671286006	9.215583545053638	-12.657717026941967	9.25	-12.65	-1.99893	-1.99891	0.0	0.0
9.268722951967177	-12.782649075908335	-2.6520185428701235	1.0057021681975025	-0.7887693393520582	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989	0.0	0.0
9.15157955425835	-12.893197683564841	-2.6508770931439476	0.9184004581186992	-0.849878842660317	9.088019438715486	-12.835113592077379	9.05	-12.85	-1.81839	-1.81839	0.0	0.0
9.039900709814887	-12.999167499630248	-2.650588291339184	0.8578504276006939	-0.862440838978191	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838	0.0	0.0
8.840648671504573	-13.07166725758236	-2.665055574123561	0.6775025505141207	-1.0516231984871607	8.856903571832328	-13.141601305748997	8.8	-13.0	-2.72942	-0.909806	0.0	0.0
8.71093640631607	-13.143825565717364	-2.6564413303979837	0.608069398971372	-1.0634358871916358	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806	0.0	0.0
8.59213396518759	-13.210474362578317	-2.6561079999464603	0.546437370594234	-1.0736482005813766	8.491677586620543	-13.098344695986828	8.5	-13.15	-2.99987	-1.99991	0.0	0.0
8.45218325960397	-13.271303905842053	-2.666304387968247	0.4782787246757202	-1.0846424334206575	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999	0.0	0.0
8.253193403206858	-13.274558962707658	-2.7023524927522034	0.30643071885253775	-1.2520383101054002	8.194209942571504	-13.076755997458328	8.25	-13.2	-1.99797	0.998985	0.0	0.0
8.129415286121406	-13.287080723928051	-2.6794747716805447	0.23638229331926278	-1.2629882100287235	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985	0.0	0.0
7.99912391251448	-13.323567332562387	-2.6632913796379136	0.18884787016339727	-1.2301908717386858	7.999904244630974	-13.187866288249031	8.0	-13.2	-2.73	-0.910004	0.0	0.0
7.854711168929364	-13.331654969785033	-2.653921386937975	0.1138791831067503	-1.2387470348711411	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004	0.0	0.0
7.6797338491909635	-13.30820348550278	-2.682428084452688	-0.007103528392079193	-1.312484166619065	7.578240488805433	-13.134463609292538	7.65	-13.25	-3.62957	0.0	0.0	0.0
7.520359264050429	-13.292656516945334	-2.6885373494230698	-0.08789228611748452	-1.31877908731189	7.45422	-13.2433	7.45	-13.25	-3.62953	0.0	0.0	0.0
7.383479837358237	-13.28763889888394	-2.670775518170664	-0.13895762906756579	-1.2868485699119083	7.332412235402021	-13.271780949447844	7.3	-13.25	-2.7301	0.0	0.0	0.0
7.223005888970934	-13.259221791543718	-2.6855577461096116	-0.21418353837660148	-1.2877431382179234	7.13166	-13.2372	7.15	-13.25	-2.73007	0.0	0.0	0.0
7.0871371007390085	-13.236557075959801	-2.6641465643490156	-0.26313301219699703	-1.2537096413712912	6.974672360462726	-13.164284648403699	7.0	-13.25	-2.72703	0.0	0.0	0.0
6.931106966927824	-13.204154530318867	-2.683055248442606	-0.32614153436141885	-1.244236450043567	6.84852	-13.2404	6.85	-13.25	-2.727	0.0	0.0	0.0
6.791924984688612	-13.156707905959477	-2.6846506470499394	-0.39133184087163053	-1.240481142575241	6.711301194352253	-13.259812160384703	6.7	-13.2	-2.72742	0.909144	0.0	0.0
6.639711808492174	-13.110629815211668	-2.704514831718335	-0.4489684620620175	-1.2266839181752551	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144	0.0	0.0
6.504129162195399	-13.036463982275517	-2.7083429485257065	-0.5193537346240877	-1.228218505145411	6.325448820538104	-12.930321201685329	6.4	-13.1	-2.72703	0.908994	0.0	0.0
6.352965220086748	-12.980392750139995	-2.7323345683374227	-0.5689343024632555	-1.2068548004550737	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995	0.0	0.0
6.23239364439965	-12.920224773054425	-2.699761521626418	-0.6084578383900788	-1.1683293127647087	6.0971149211181315	-13.002111141221592	6.1	-13.0	-2.73	0.910004	0.0	0.0
6.079198912427552	-12.864549273813418	-2.7277254374117805	-0.6437631066601293	-1.136077532744155	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996	0.0	0.0
5.972894581534386	-12.811542312767319	-2.6969366110870623	-0.6717942082064309	-1.098748305552037	5.893427606018405	-13.118500421260816	5.8	-12.9	-2.99275	0.99759	0.0	0.0
5.8255332479408555	-12.756833598509337	-2.729926568059991	-0.6940842353089247	-1.0621780779901506	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758	0.0	0.0
5.710370635683656	-12.672922946610404	-2.7191748609668043	-0.7392102584012918	-1.0459701254888996	5.61778315297683	-12.852689628483592	5.55	-12.75	-1.81993	1.81994	0.0	0.0
5.570019500836286	-12.588761652711387	-2.7420214428758887	-0.7736247545642669	-1.0205369451749287	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994	0.0	0.0
5.461562340281248	-12.483256833316215	-2.7383836108263275	-0.8248384721664216	-1.012804867196202	5.309174515956106	-12.428402470515762	5.35	-12.55	-1.81722	1.81723	0.0	0.0
5.33412857201249	-12.391472908647886	-2.752492779474548	-0.8571100646160411	-0.9883419425098359	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721	0.0	0.0
5.2319346834370934	-12.277410324706933	-2.763933941566318	-0.9093609794126484	-0.988684322091745	5.133380732235422	-12.437476001903043	5.1	-12.35	-2.72881	1.8192	0.0	0.0
5.091097027344635	-12.190412474485289	-2.7847515199917168	-0.9223330070028519	-0.9460148623916933	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921	0.0	0.0
5.003949196346972	-12.093303811863144	-2.73336368245699	-0.95324007510356	-0.9165696164813011	4.929930081864242	-12.178720256165262	4.9	-12.15	-0.908467	1.81693	0.0	0.0
4.896745402964777	-11.98665417018154	-2.739203014063734	-0.9834872506616196	-0.8962170390290796	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692	0.0	0.0
4.806864829105558	-11.843706193115723	-2.790830359202371	-1.0425231289482912	-0.9133083038808805	4.799090742994122	-11.973762488479053	4.75	-11.9	-1.81788	2.72684	0.0	0.0
4.706475826702961	-11.72490121109538	-2.7980542945035345	-1.0718404290966503	-0.8920036447062745	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683	0.0	0.0
4.645134441729722	-11.603732145111309	-2.7438759677630387	-1.113791168983719	-0.8794884731970516	4.506877379734386	-11.449078300196856	4.6	-11.65	-0.909963	1.81994	0.0	0.0
4.566296182335452	-11.482934819625871	-2.7413177640413	-1.1467448345776101	-0.8645705998017258	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992	0.0	0.0
4.485712143932357	-11.320638129373204	-2.817495322236807	-1.1941903917411092	-0.8664552508533783	4.467982418331339	-11.269186477713555	4.5	-11.35	-0.909227	3.63689	0.0	0.0
4.439637961996383	-11.170785720563659	-2.817654556294408	-1.2480179035906567	-0.8725884084401007	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686	0.0	0.0
4.426414640045212	-11.047056202732977	-2.7386774696463614	-1.308866480097851	-0.8891243916183955	4.477878573765892	-11.238673760217809	4.4	-11.05	-0.909227	1.81845	0.0	0.0
4.381411911979512	-10.911063368484909	-2.7342677827941553	-1.3484249601238483	-0.8802309909831724	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844	0.0	0.0
4.382941707107968	-10.770434018025611	-2.68478746835596	-1.4197030240955886	-0.9088159732649956	4.349782022214321	-10.681915807532892	4.4	-10.8	0.9094	2.72823	0.0	0.0
4.3787057872761626	-10.626119979115503	-2.6782053909665344	-1.4785450077287132	-0.9183988241364002	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819	0.0	0.0
4.356064993737679	-10.490630688151933	-2.697668120854814	-1.5115680337131494	-0.9008890344644008	4.452561723724443	-10.533168633247264	4.45	-10.5	0.0	3.00113	0.0	0.0
4.376012342998275	-10.350914466858148	-2.6966608263275096	-1.5746338001575164	-0.9190697054846821	4.44692	-10.3512	4.45	-10.35	0.0	3.00113	0.0	0.0
4.393883263430699	-10.209394122140239	-2.694717447472495	-1.634978169118446	-0.9359186930023639	4.412371874641047	-9.994765610051925	4.5	-10.2	0.999524	2.99855	0.0	0.0
4.444087882804441	-10.065131747008222	-2.699691344212234	-1.710168463682454	-0.9637516275080126	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856	0.0	0.0
4.4683147149679865	-9.928031265096761	-2.705492744723865	-1.7588566049947902	-0.9622022052068301	4.57379294668802	-9.850315032567584	4.6	-9.9	0.998267	2.9948	0.0	0.0
4.536402288817315	-9.784790452572661	-2.7160759146978966	-1.8358049430032592	-0.9894822991132581	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479	0.0	0.0
4.650950674050556	-9.643792118470033	-2.6984226345256346	-1.9682181586909782	-1.0922470535700253	4.602552296910312	-9.474095986647255	4.7	-9.65	0.910924	1.82187	0.0	0.0
4.718933721027526	-9.512708101696719	-2.695910710755021	-2.03279466712872	-1.097107062293193	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186	0.0	0.0
4.747902498181922	-9.375877933352351	-2.6995390095404113	-2.04635215248362	-1.0344537611164526	4.784046139716402	-9.358718656582461	4.8	-9.4	0.908038	2.72411	0.0	0.0
4.831333621193214	-9.246574834433444	-2.7021267418679242	-2.1111553645631544	-1.0415627537757037	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241	0.0	0.0
4.884538334023544	-9.111793660844903	-2.70556574612368	-2.1360320396456687	-0.9971219026666228	4.9266315290354195	-9.023363799997986	4.95	-9.1	1.81851	2.72776	0.0	0.0
4.983451692155789	-8.984850607249978	-2.7155182301504692	-2.2002045885946004	-1.0044159681611102	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777	0.0	0.0
